"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PHI","2018-12-09","2018020455","20182019","WPG","0",46.73,25,49.02,52.17,53.93,51.31,1,3,25,26,36,33,48,41,2.17,2.06,-2,-1,3,7,0.11
"PHI","2018-12-12","2018020477","20182019","CGY","0",42.15,60,36.11,34.69,37.31,33.85,3,2,13,23,17,32,25,42,1.21,2.37,1,-10,-15,-17,-1.16
"PHI","2018-12-14","2018020494","20182019","EDM","0",45.03,25,61.9,60.71,60,60.01,1,3,26,16,34,22,48,32,2.57,1.71,-2,10,12,16,0.86
"PHI","2018-12-15","2018020504","20182019","VAN","0",48.48,25,53.66,50.88,51.32,56.1,1,3,22,19,29,28,39,37,1.91,1.49,-2,3,1,2,0.42
"PHI","2018-12-18","2018020520","20182019","DET","1",50.5,75,61.22,58.57,52.63,70.27,3,1,30,19,41,29,50,45,2.33,0.99,2,11,12,5,1.35
"PHI","2018-12-20","2018020532","20182019","NSH","1",40.92,66.67,45.24,48.08,36.76,47.85,2,1,19,23,25,27,25,43,0.83,0.91,1,-4,-2,-18,-0.07
"PHI","2018-12-22","2018020546","20182019","CBJ","1",45.93,20,57.89,60,61.19,66.13,1,4,22,16,30,20,41,26,2.47,1.27,-3,6,10,15,1.21
"PHI","2018-12-23","2018020561","20182019","NYR","0",58.72,33.33,48.21,50.65,54.37,48.49,1,2,27,29,39,38,56,47,2.28,2.43,-1,-2,1,9,-0.14
"PHI","2018-12-27","2018020571","20182019","T.B","0",50.4,62.5,50.91,51.35,54.9,54.42,5,3,28,27,38,36,56,46,2.25,1.89,2,1,2,10,0.37
"PHI","2018-12-29","2018020591","20182019","FLA","0",51.25,50,48.33,54.32,48.15,50.1,1,1,29,31,44,37,52,56,2.26,2.25,0,-2,7,-4,0.01
"PHI","2018-12-31","2018020602","20182019","CAR","0",52,25,40,44.78,48.54,38.68,1,3,18,27,30,37,50,53,1.55,2.45,-2,-9,-7,-3,-0.91
"PHI","2019-01-01","2018020613","20182019","NSH","0",51.67,0,53.57,51.95,51.89,61.89,0,4,30,26,40,37,55,51,2.43,1.5,-4,4,3,4,0.94
"PHI","2019-01-03","2018020625","20182019","CAR","1",47.35,25,53.85,59.15,60.82,57.16,1,3,28,24,42,29,59,38,1.99,1.49,-2,4,13,21,0.5
"PHI","2019-01-05","2018020636","20182019","CGY","1",50.8,25,45.45,49.4,47.71,49.55,1,3,25,30,41,42,52,57,1.88,1.91,-2,-5,-1,-5,-0.03
"PHI","2019-01-07","2018020653","20182019","STL","1",55.82,0,40.68,44,48,28.3,0,2,24,35,33,42,48,52,1.06,2.68,-2,-11,-9,-4,-1.62
"PHI","2019-01-08","2018020661","20182019","WSH","0",42.02,25,56.52,50.85,53.09,41.26,1,3,26,20,30,29,43,38,1.19,1.7,-2,6,1,5,-0.5
"PHI","2019-01-10","2018020674","20182019","DAL","1",50.23,50,32.65,35.29,38.04,35.68,1,1,16,33,24,44,35,57,1.24,2.24,0,-17,-20,-22,-1
"PHI","2019-01-12","2018020687","20182019","N.J","0",44.43,25,57.14,60.32,57.14,60.14,1,3,28,21,38,25,48,36,2.2,1.46,-2,7,13,12,0.74
"PHI","2019-01-14","2018020708","20182019","MIN","1",44.32,62.5,34,39.71,39.56,31.71,5,3,17,33,27,41,36,55,1.36,2.93,2,-16,-14,-19,-1.57
"PHI","2019-01-16","2018020722","20182019","BOS","1",46.43,75,36.17,37.5,33.33,32.7,3,1,17,30,24,40,31,62,1.31,2.69,2,-13,-16,-31,-1.38
"PHI","2019-01-19","2018020743","20182019","MTL","0",52.02,66.67,36.73,37.31,39.05,33.44,4,2,18,31,25,42,41,64,1.21,2.41,2,-13,-17,-23,-1.2
"PHI","2019-01-28","2018020771","20182019","WPG","1",47.93,100,53.33,56.06,52.63,75.96,3,0,24,21,37,29,50,45,2.64,0.84,3,3,8,5,1.81
"PHI","2019-01-29","2018020774","20182019","NYR","0",50.02,100,43.18,41.07,37.66,46.6,1,0,19,25,23,33,29,48,1.72,1.97,1,-6,-10,-19,-0.25
"PHI","2019-01-31","2018020778","20182019","BOS","0",57.82,50,60,51.47,51.96,62.71,1,1,33,22,35,33,53,49,1.75,1.04,0,11,2,4,0.71
"PHI","2019-02-02","2018020789","20182019","EDM","1",48.83,25,42.37,46.15,46,45.94,1,3,25,34,36,42,46,54,2.43,2.86,-2,-9,-6,-8,-0.43
"PHI","2019-02-04","2018020807","20182019","VAN","1",46.15,50,46.15,46.97,39.8,55.62,1,1,24,28,31,35,39,59,1.64,1.31,0,-4,-4,-20,0.33
"PHI","2019-02-07","2018020826","20182019","L.A","1",59.35,33.33,40,43.33,46.96,38.14,1,2,26,39,39,51,54,61,1.52,2.46,-1,-13,-12,-7,-0.94
"PHI","2019-02-09","2018020842","20182019","ANA","1",45.33,100,53.45,54.55,48.54,44.7,4,0,31,27,42,35,50,53,2.2,2.73,4,4,7,-3,-0.52
"PHI","2019-02-11","2018020860","20182019","PIT","1",47.1,0,59.09,59.76,56.48,52.76,0,3,39,27,49,33,61,47,1.8,1.61,-3,12,16,14,0.19
"PHI","2019-02-12","2018020871","20182019","MIN","0",43.88,50,36,35.71,33.33,32.46,3,3,18,32,25,45,29,58,1.14,2.38,0,-14,-20,-29,-1.23
"PHI","2019-02-16","2018020892","20182019","DET","1",54.22,55.56,45.9,48.65,50,56.25,5,4,28,33,36,38,54,54,2.79,2.17,1,-5,-2,0,0.62
"PHI","2019-02-17","2018020907","20182019","DET","0",52.2,66.67,42.31,40.54,42.86,33.9,2,1,22,30,30,44,45,60,1.64,3.21,1,-8,-14,-15,-1.56
"PHI","2019-02-19","2018020918","20182019","T.B","1",45.85,40,48.98,49.3,51.06,40.65,2,3,24,25,35,36,48,46,1.57,2.29,-1,-1,-1,2,-0.72
"PHI","2019-02-21","2018020934","20182019","MTL","0",54,16.67,37.7,41.77,44.04,49.22,1,5,23,38,33,46,48,61,1.97,2.03,-4,-15,-13,-13,-0.06
"PHI","2019-02-23","2018020953","20182019","PIT","1",57.18,40,39.13,40,43.59,33.02,2,3,27,42,36,54,51,66,1.51,3.06,-1,-15,-18,-15,-1.55
"PHI","2019-02-26","2018020970","20182019","BUF","1",51.37,80,57.75,56.82,54.62,61.94,4,1,41,30,50,38,65,54,2.75,1.69,3,11,12,11,1.06
"PHI","2019-02-28","2018020986","20182019","CBJ","0",59.15,40,46.03,50,47.41,47.96,2,3,29,34,43,43,55,61,2.14,2.32,-1,-5,0,-6,-0.18
"PHI","2019-03-01","2018020992","20182019","N.J","0",48.78,57.14,40,35,34.67,36.46,4,3,18,27,21,39,26,49,1.19,2.08,1,-9,-18,-23,-0.88
"PHI","2019-03-03","2018021010","20182019","NYI","0",54,80,46.15,44.29,41.84,47.03,4,1,24,28,31,39,41,57,3.24,3.65,3,-4,-8,-16,-0.41
"PHI","2019-03-06","2018021029","20182019","WSH","1",50.17,42.86,44.44,47.37,44.79,48.32,3,4,24,30,36,40,43,53,1.83,1.96,-1,-6,-4,-10,-0.13
"PHI","2019-03-09","2018021052","20182019","NYI","0",49.47,71.43,50,46.03,47.19,56.98,5,2,21,21,29,34,42,47,2.11,1.6,3,0,-5,-5,0.52
"PHI","2019-03-11","2018021067","20182019","OTT","1",48.57,60,59.18,60,57.45,72.45,3,2,29,20,39,26,54,40,3.16,1.2,1,9,13,14,1.96
"PHI","2019-03-14","2018021085","20182019","WSH","1",48.55,33.33,41.3,43.28,48.35,40.59,2,4,19,27,29,38,44,47,1.61,2.35,-2,-8,-9,-3,-0.74
"PHI","2019-03-15","2018021093","20182019","TOR","0",47.37,45.45,35.94,36.36,34.21,37.95,5,6,23,41,32,56,39,75,2,3.27,-1,-18,-24,-36,-1.27
"PHI","2019-03-17","2018021115","20182019","PIT","0",51.85,50,42.19,39.76,41.35,39.38,1,1,27,37,33,50,43,61,2.31,3.55,0,-10,-17,-18,-1.24
"PHI","2019-03-19","2018021125","20182019","MTL","1",57.1,0,44.26,51.22,48.76,37.25,0,2,27,34,42,40,59,62,1.12,1.88,-2,-7,2,-3,-0.76
"PHI","2019-03-21","2018021142","20182019","CHI","0",51.78,66.67,36.36,34.72,34.69,39.27,2,1,20,35,25,47,34,64,1.39,2.14,1,-15,-22,-30,-0.76
"PHI","2019-03-23","2018021151","20182019","NYI","1",50.48,20,37.5,38.64,40.35,34.69,1,4,21,35,34,54,46,68,1.61,3.04,-3,-14,-20,-22,-1.42
"PHI","2019-03-24","2018021164","20182019","WSH","0",47.78,0,54.72,58.97,60.4,54.21,0,3,29,24,46,32,61,40,2.37,2.01,-3,5,14,21,0.37
"PHI","2019-03-27","2018021185","20182019","TOR","1",58.85,50,52.44,48.21,46.32,49.38,4,4,43,39,54,58,63,73,4.32,4.43,0,4,-4,-10,-0.11
"PHI","2019-03-30","2018021203","20182019","CAR","0",52.32,50,42.86,37.84,38.78,33.83,1,1,21,28,28,46,38,60,1.91,3.73,0,-7,-18,-22,-1.82
"PHI","2019-03-31","2018021215","20182019","NYR","1",48.2,0,51.16,46.3,52.38,39.45,0,3,22,21,25,29,44,40,1.18,1.8,-3,1,-4,4,-0.63
"PHI","2019-04-02","2018021235","20182019","DAL","0",44.43,20,53.49,52.63,50.67,52.57,1,4,23,20,30,27,38,37,2.15,1.94,-3,3,3,1,0.21
"PHI","2019-04-04","2018021248","20182019","STL","0",49.27,42.86,47.06,47.62,42.11,44.99,3,4,24,27,30,33,32,44,2.4,2.93,-1,-3,-3,-12,-0.53
"PHI","2019-04-06","2018021263","20182019","CAR","1",51.42,33.33,51.06,51.61,52.22,48.78,2,4,24,23,32,30,47,43,1.34,1.41,-2,1,2,4,-0.07
"PHI","Total","-","20182019","-","-",49.69,46.24,48.19,48.85,48.44,48.68,172,200,2032,2185,2812,2944,3789,4033,163,171.87,-28,-153,-132,-244,-8.87
